2635,0,0,0,0
2636,0,0,0,0
2637,1,0,1,1
2638,1,0,0,0
2639,1,0,0,0
2640,0,0,0,0
2641,1,0,0,0
2642,0,0,0,0
2643,0,0,1,0
2644,1,0,0,0
2645,1,0,0,0
2646,1,0,1,1
2647,1,0,0,1
2648,0,0,0,1
2649,1,1,1,1
2650,1,0,0,1
2651,1,0,0,0
2652,1,0,1,0
2653,0,0,0,1
2654,1,0,1,1
2655,1,0,0,0
2656,0,0,0,0
2657,0,0,0,1
2658,0,0,0,1
2659,1,0,1,0
2660,1,0,0,1
2661,0,0,0,0
2662,1,0,0,1
2663,1,0,0,1
2664,1,0,0,1
2665,1,0,1,1
2666,0,0,0,1
2667,0,0,0,0
2668,1,0,0,1
2669,0,0,0,0
2670,0,0,0,0
2671,0,0,0,0
2672,0,0,0,0
2673,1,0,0,1
2674,0,0,0,1
2675,0,0,0,0
2676,0,0,0,0
2677,1,0,0,0
2678,0,0,0,0
2679,0,0,0,0
2680,0,0,0,0
2681,1,0,0,1
2682,0,0,0,0
2683,0,0,0,0
2684,1,0,0,1
2685,0,0,0,1
2686,1,0,1,1
2687,1,0,1,0
2688,1,0,0,0
2689,0,0,0,0
2690,1,0,0,0
2691,0,0,0,0
2692,1,0,0,0
2693,1,0,0,1
2694,0,0,0,1
2695,0,0,0,1
2696,0,0,0,0
2697,0,1,0,1
2698,0,0,0,1
2699,0,0,0,0
2700,1,1,0,0
2701,1,0,0,0
2702,0,0,0,0
2703,1,0,0,1
2704,1,0,0,0
2705,0,0,0,0
2706,1,0,0,0
2707,0,0,0,0
2708,0,1,0,1
2709,1,0,0,0
2710,0,0,0,0
2711,1,1,0,0
2712,0,0,0,1
2713,1,1,1,0
2714,1,0,0,0
2715,1,0,0,0
2716,1,0,0,0
2717,1,0,1,1
2718,1,0,0,0
2719,0,0,0,1
2720,1,0,0,0
2721,1,0,1,1
2722,1,0,0,0
2723,1,0,0,0
2724,0,0,0,0
2725,1,0,0,0
2726,1,1,0,1
2727,1,1,1,0
2728,1,0,0,0
2729,1,1,0,1
2730,0,0,0,0
2731,0,0,0,1
2732,1,1,1,0
2733,1,0,0,0
2734,0,0,0,1
2735,1,0,0,1
2736,0,0,0,0
2737,1,0,0,1
2738,1,0,0,0
2739,0,0,1,1
2740,0,0,1,1
2741,0,0,0,1
2742,0,0,0,1
2743,0,0,0,1
2744,1,1,0,0
2745,1,0,0,1
2746,1,0,0,0
2747,0,1,0,0
2748,1,0,0,1
2749,0,0,0,0
2750,0,0,0,1
2751,0,0,0,0
2752,1,0,0,0
2753,1,0,0,0
2754,0,0,0,0
2755,0,0,0,0
2756,1,0,0,0
2757,0,0,0,0
2758,1,0,0,1
2759,0,1,0,1
2760,0,0,0,1
2761,0,0,0,1
2762,0,0,0,0
2763,0,0,0,1
2764,0,0,0,1
2765,1,0,0,1
2766,0,1,0,0
2767,1,0,0,0
2768,1,1,0,1
2769,1,0,0,1
2770,0,0,0,0
2771,0,0,0,0
2772,0,0,0,0
2773,0,0,0,1
2774,0,0,0,1
2775,0,0,0,1
2776,1,0,0,0
2777,0,0,0,0
2778,1,0,0,0
2779,0,0,0,0
2780,1,0,0,0
2781,1,0,0,0
2782,0,0,0,0
2783,0,0,0,0
2784,0,0,0,0
2785,1,0,0,0
2786,0,0,0,0
2787,0,0,1,0
2788,1,0,0,1
2789,1,0,0,0
2790,1,0,0,0
2791,1,0,0,0
2792,0,0,1,0
2793,0,0,0,0
2794,1,0,0,0
2795,0,0,0,1
2796,1,0,0,0
2797,0,0,0,0
2798,1,0,0,1
2799,1,1,0,0
2800,1,0,0,0
2801,0,0,0,0
2802,1,0,0,1
2803,1,0,0,1
2804,0,0,0,1
2805,1,1,1,1
2806,0,0,0,1
2807,1,0,0,1
2808,1,0,0,0
2809,1,0,0,0
2810,1,1,0,1
2811,0,0,0,0
2812,1,0,0,0
2813,0,0,0,0
2814,0,0,0,1
2815,1,0,0,0
2816,1,0,0,0
2817,0,1,0,1
2818,1,0,0,0
2819,1,0,0,0
2820,0,0,1,0
2821,0,0,0,0
2822,1,0,1,1
2823,1,0,0,1
2824,1,0,0,0
2825,1,0,0,0
2826,0,0,0,1
2827,1,0,1,1
2828,1,1,0,1
2829,1,0,0,1
2830,1,0,0,0
2831,0,0,0,0
2832,0,0,1,0
2833,0,0,0,0
2834,0,0,0,0
2835,0,0,0,0
2836,1,1,0,1
2837,0,0,0,0
2838,0,0,0,1
2839,0,0,0,1
2840,0,0,0,1
2841,0,0,0,0
2842,0,0,0,1
2843,0,0,0,1
2844,1,0,0,1
2845,0,0,0,0
2846,0,0,0,1
2847,1,0,0,1
2848,0,0,0,0
2849,0,0,0,0
2850,0,0,0,0
2851,0,0,0,0
2852,1,0,0,0
2853,0,0,0,0
2854,0,0,0,0
2855,0,0,1,0
2856,1,0,0,0
2857,1,0,1,0
2858,0,0,0,0
2859,0,0,0,1
2860,0,0,1,1
2861,0,0,0,1
2862,0,0,0,1
2863,1,0,0,1
2864,1,0,1,1
2865,0,0,0,1
2866,1,0,0,1
2867,0,0,0,1
2868,0,0,0,0
2869,0,0,1,1
2870,0,0,0,0
2871,0,0,0,0
2872,0,0,0,0
2873,1,0,0,1
2874,0,0,0,0
2875,0,0,0,1
2876,0,0,0,1
2877,0,0,0,1
2878,1,0,0,1
2879,0,0,0,0
2880,1,0,0,1
2881,1,0,0,1
2882,0,1,0,1
2883,0,0,0,1
2884,1,1,1,1
2885,1,0,1,1
2886,0,0,0,0
2887,1,0,0,0
2888,0,0,0,0
2889,0,0,0,0
2890,1,0,0,0
2891,0,0,0,0
2892,1,0,0,1
2893,0,0,1,0
2894,1,0,0,0
2895,1,1,0,1
2896,1,0,1,0
2897,1,0,0,0
2898,0,0,0,0
2899,0,0,0,0
2900,0,0,0,0
2901,1,0,0,1
2902,0,0,1,0
2903,0,1,0,1
2904,0,0,0,0
2905,0,0,0,1
2906,0,0,0,0
2907,0,0,0,0
2908,0,0,0,0
2909,1,1,0,0
2910,1,0,1,1
2911,0,1,0,0
2912,0,0,1,0
2913,0,0,1,0
2914,0,0,1,1
2915,0,0,0,0
2916,1,0,0,0
2917,0,0,0,0
2918,1,1,0,0
2919,0,0,0,1
2920,0,0,0,1
2921,0,0,0,0
2922,0,0,0,1
2923,1,0,0,1
2924,0,0,0,1
2925,0,0,0,0
2926,0,0,0,0
2927,0,0,0,0
2928,1,0,0,1
2929,1,0,1,1
2930,1,0,0,1
2931,0,0,0,1
2932,0,0,0,1
2933,0,1,1,0
2934,0,0,0,0
2935,1,0,0,0
2936,0,0,0,0
2937,1,0,0,0
2938,0,1,0,1
2939,1,1,0,1
2940,1,0,0,0
2941,1,0,0,0
2942,0,1,0,0
2943,0,0,0,0
2944,1,0,0,0
2945,0,0,0,0
2946,0,0,0,1
2947,0,0,1,1
2948,0,0,0,0
2949,0,0,0,0
2950,0,0,0,1
2951,1,1,1,1
2952,0,0,0,0
2953,0,0,1,0
2954,1,0,0,1
2955,1,0,0,1
2956,0,0,0,0
2957,0,0,0,0
2958,1,0,0,1
2959,1,0,0,1
2960,1,0,0,0
2961,1,0,0,0
2962,0,0,0,1
2963,1,0,0,0
2964,1,0,0,0
2965,1,0,0,0
2966,0,0,0,0
2967,0,0,0,0
2968,0,0,0,0
2969,1,0,0,0
2970,1,0,0,0
2971,0,0,0,0
2972,0,0,0,0
2973,1,0,0,1
2974,1,0,0,0
2975,0,0,1,0
2976,0,0,0,0
2977,0,0,0,1
2978,1,0,0,0
2979,1,0,0,0
2980,1,0,0,0
2981,1,0,0,0
2982,1,0,0,0
2983,1,0,1,1
2984,1,0,0,0
2985,1,0,0,1
2986,0,0,0,1
2987,1,0,0,1
2988,0,0,0,0
2989,1,0,0,0
2990,0,0,0,0
2991,1,0,0,0
2992,0,0,0,0
2993,1,0,0,0
2994,1,0,0,0
2995,1,0,0,0
2996,1,0,0,1
2997,1,0,0,0
2998,0,0,0,1
2999,0,0,0,1
3000,1,0,0,0
3001,1,0,0,0
3002,0,1,0,1
3003,0,0,0,1
3004,1,0,0,0
3005,1,0,0,0
3006,1,0,0,1
3007,0,0,0,0
3008,1,0,0,1
3009,0,0,0,0
3010,0,1,0,0
3011,0,0,0,0
3012,0,0,0,0
3013,0,0,0,1
3014,0,0,0,0
3015,0,1,0,1
3016,0,0,0,1
3017,1,0,0,0
3018,0,0,0,1
3019,0,0,0,0
3020,0,0,0,0
3021,1,0,1,0
3022,0,0,0,0
3023,1,0,0,0
3024,0,0,0,0
3025,1,0,0,0
3026,0,0,1,1
3027,0,0,1,0
3028,0,0,0,0
3029,0,0,0,0
3030,0,0,1,0
3031,1,0,0,0
3032,0,0,0,0
3033,1,0,0,0
3034,0,0,0,0
3035,0,0,1,0
3036,0,0,0,0
3037,0,0,0,0
3038,0,0,0,1
3039,0,0,1,1
3040,1,0,0,0
3041,1,0,0,0
3042,1,0,0,1
3043,1,0,0,0
3044,0,0,0,0
3045,0,0,0,0
3046,0,0,0,0
3047,1,0,0,1
3048,0,0,0,0
3049,0,0,0,0
3050,0,0,1,0
3051,1,1,1,0
3052,1,0,1,1
3053,0,0,0,0
3054,0,0,0,0
3055,0,0,1,0
3056,1,0,0,1
3057,0,0,0,0
3058,1,0,1,0
3059,1,0,0,0
3060,0,0,0,0
3061,0,0,0,0
3062,0,0,0,0
3063,0,0,0,0
3064,0,0,0,0
3065,0,0,0,0
3066,1,0,0,0
3067,0,0,0,1
3068,1,0,1,1
3069,0,0,1,0
3070,1,0,0,0
3071,1,0,0,0
3072,1,0,0,0
3073,1,0,0,0
3074,1,0,0,0
3075,0,1,1,0
3076,0,0,1,0
3077,0,0,0,0
3078,0,0,0,1
3079,1,0,1,0
3080,1,1,1,0
3081,0,0,0,1
3082,1,1,0,0
3083,0,0,1,0
3084,1,0,0,1
3085,0,0,0,1
3086,0,0,1,1
3087,1,0,1,0
3088,1,0,0,0
3089,1,0,0,1
3090,0,0,0,1
3091,0,0,0,0
3092,1,0,0,0
3093,1,0,0,0
3094,1,0,0,0
3095,0,0,0,0
3096,0,0,0,0
3097,0,0,1,0
3098,0,0,0,0
3099,1,0,0,0
3100,1,1,0,0
3101,1,0,0,0
3102,0,0,1,1
3103,1,0,1,0
3104,1,0,0,1
3105,1,0,1,1
3106,0,0,0,0
3107,1,0,0,0
3108,1,0,0,0
3109,0,0,0,0
3110,0,1,0,1
3111,0,0,0,1
3112,0,0,0,0
3113,0,0,0,0
3114,0,0,0,1
3115,0,0,0,0
3116,0,0,1,1
3117,1,0,1,0
3118,1,0,0,1
3119,1,0,0,1
3120,0,0,0,0
3121,0,0,0,1
3122,1,0,0,0
3123,1,0,0,1
3124,0,0,0,0
3125,0,1,0,1
3126,0,0,0,1
3127,1,0,0,0
3128,1,0,0,0
3129,1,0,0,0
3130,0,0,0,1
3131,0,0,0,0
3132,0,0,1,0
3133,1,0,0,0
3134,0,0,0,1
3135,0,0,0,0
3136,0,0,0,0
3137,1,0,0,0
3138,1,0,0,0
3139,1,0,0,0
3140,0,0,0,0
3141,0,0,0,1
3142,0,0,0,1
3143,1,1,0,0
3144,0,0,0,0
3145,1,0,0,1
3146,1,0,0,0
3147,0,0,0,0
3148,0,0,1,0
3149,1,1,0,1
3150,0,0,0,0
3151,0,0,0,0
3152,0,0,0,0
3153,1,0,0,0
3154,0,0,0,0
3155,0,0,1,0
3156,1,0,0,0
3157,0,0,1,0
3158,0,0,0,0
3159,1,0,1,0
3160,0,0,0,1
3161,1,0,0,1
3162,1,0,1,1
3163,0,0,0,0
3164,0,0,0,0
3165,0,0,0,0
3166,0,0,0,0
3167,1,0,0,1
3168,1,0,0,1
3169,1,0,0,0
3170,0,0,0,0
3171,0,0,0,1
3172,0,0,0,1
3173,0,1,0,0
3174,1,1,0,1
3175,0,0,0,0
3176,0,0,0,1
3177,1,0,0,1
3178,1,0,0,1
3179,1,1,0,0
3180,1,0,0,0
3181,1,0,1,1
3182,0,1,1,0
3183,0,0,0,0
3184,1,0,0,0
3185,1,0,0,0
3186,0,0,0,0
3187,1,0,0,0
3188,0,0,0,0
3189,0,0,0,0
3190,0,0,0,0
3191,1,0,0,0
3192,0,0,0,0
3193,0,0,0,0
3194,1,1,0,1
3195,0,0,0,0
3196,0,0,1,0
3197,1,0,0,0
3198,1,0,0,0
3199,1,0,0,0
3200,1,0,0,0
3201,0,0,0,0
3202,0,0,0,0
3203,1,1,0,0
3204,1,1,0,0
3205,1,0,0,0
3206,1,0,0,0
3207,0,0,0,1
3208,0,0,0,0
3209,0,0,0,0
3210,1,0,0,1
3211,0,0,0,0
3212,1,0,1,0
3213,0,0,0,1
3214,1,0,0,1
3215,1,0,1,1
3216,0,0,0,0
3217,1,1,0,0
3218,0,1,0,0
3219,0,0,1,0
3220,0,1,0,1
3221,0,1,0,0
3222,1,0,0,0
3223,0,1,1,0
3224,0,1,0,0
3225,0,0,0,0
3226,0,0,0,0
3227,0,0,0,0
3228,0,0,0,0
3229,0,1,0,0
3230,0,0,0,0
3231,0,0,0,0
3232,0,0,1,0
3233,0,0,0,0
3234,0,0,0,0
3235,0,1,0,0
3236,0,0,0,0
3237,0,0,0,0
3238,0,0,0,0
3239,0,1,1,0
3240,1,0,0,0
3241,0,0,0,0
3242,0,0,0,0
3243,0,0,0,0
3244,0,0,0,0
3245,0,1,0,0
3246,0,0,0,1
3247,0,0,0,0
3248,0,1,1,0
3249,0,1,0,0
3250,0,0,0,0
3251,0,0,0,0
3252,0,0,0,0
3253,0,1,0,0
3254,1,0,0,0
3255,0,1,0,0
3256,0,0,0,0
3257,0,0,0,0
3258,0,0,1,0
3259,0,1,0,0
3260,1,1,0,0
3261,0,0,0,0
3262,0,1,0,0
3263,0,1,0,0
3264,0,0,0,0
3265,0,0,0,0
3266,0,0,0,0
3267,0,0,0,0
3268,0,1,0,0
3269,0,1,0,0
3270,0,0,0,0
3271,0,0,0,0
3272,0,0,0,0
3273,0,1,1,0
3274,0,1,1,0
3275,0,0,1,0
3276,0,0,0,0
3277,0,0,0,0
3278,0,1,0,0
3279,0,1,0,0
3280,0,1,0,0
3281,0,0,0,0
3282,0,0,0,0
3283,0,0,0,1
3284,0,0,1,1
3285,0,0,0,0
3286,0,1,0,0
3287,0,1,0,1
3288,0,0,1,0
3289,0,1,0,0
3290,0,0,0,0
3291,0,0,0,0
3292,0,0,0,0
3293,0,1,0,0
3294,0,0,0,0
3295,0,0,0,0
3296,0,1,0,0
3297,0,0,0,0
3298,1,1,0,0
3299,0,0,0,0
3300,0,0,0,0
3301,0,1,0,0
3302,0,1,0,0
3303,0,1,0,0
3304,0,0,0,0
3305,0,0,0,0
3306,0,0,0,0
3307,0,0,0,0
3308,0,1,1,0
3309,0,1,0,0
3310,0,0,0,0
3311,0,0,0,0
3312,0,1,0,0
3313,0,0,0,0
3314,0,0,1,0
3315,0,1,0,0
3316,0,1,0,0
3317,0,0,0,1
3318,0,0,0,0
3319,0,0,0,0
3320,0,1,0,0
3321,0,1,0,1
3322,0,1,0,0
3323,0,1,0,0
3324,0,0,0,0
3325,0,0,0,0
3326,0,0,0,0
3327,0,0,0,0
3328,0,0,0,0
3329,0,0,0,0
3330,0,0,0,0
3331,0,0,0,0
3332,0,0,0,0
3333,0,0,0,0
3334,0,0,0,0
3335,0,1,0,0
3336,0,0,0,0
3337,0,1,0,0
3338,0,1,0,0
3339,0,0,0,0
3340,0,0,0,0
3341,0,0,0,1
3342,0,1,1,0
3343,0,0,0,0
3344,0,0,0,0
3345,0,0,0,0
3346,0,1,0,0
3347,0,1,0,0
3348,0,0,0,0
3349,0,0,1,0
3350,0,0,0,1
3351,0,0,0,0
3352,0,1,0,0
3353,0,0,0,0
3354,0,1,0,0
3355,0,0,0,0
3356,0,0,0,0
3357,0,1,0,0
3358,0,0,0,0
3359,0,1,0,0
3360,0,0,0,0
3361,0,0,0,0
3362,1,1,0,0
3363,0,0,0,0
3364,0,0,0,0
3365,0,0,0,0
3366,0,0,1,0
3367,0,1,1,0
3368,0,1,0,0
3369,0,0,0,0
3370,0,0,0,0
3371,0,0,0,0
3372,0,1,0,0
3373,0,1,1,0
3374,0,0,0,0
3375,0,0,0,0
3376,1,0,0,0
3377,0,1,0,0
3378,0,1,0,0
3379,0,0,0,0
3380,0,0,0,0
3381,0,0,1,0
3382,1,0,1,0
3383,0,1,0,0
3384,0,0,0,0
3385,0,1,0,0
3386,0,0,0,0
3387,0,1,0,1
3388,0,0,0,0
3389,0,1,0,1
3390,0,0,0,0
3391,0,0,0,0
3392,0,0,1,0
3393,0,0,0,0
3394,0,0,0,0
3395,1,0,0,1
3396,1,0,0,0
3397,0,0,0,0
3398,1,0,0,0
3399,0,0,0,0
3400,0,1,0,0
3401,0,1,0,0
3402,0,0,0,0
3403,1,0,0,0
3404,0,0,0,0
3405,0,0,0,0
3406,0,1,0,0
3407,0,0,0,0
3408,1,1,0,0
3409,0,0,0,0
3410,0,0,0,0
3411,0,0,0,0
3412,0,1,0,0
3413,0,0,0,0
3414,1,1,1,0
3415,0,0,0,1
3416,0,0,0,0
3417,0,0,0,0
3418,0,0,0,0
3419,0,0,0,0
3420,0,0,0,0
3421,0,1,0,0
3422,0,0,0,0
3423,0,0,0,0
3424,0,0,0,0
3425,0,0,0,0
3426,0,1,0,0
3427,0,0,0,1
3428,0,1,1,0
3429,0,1,0,1
3430,0,0,0,0
3431,0,0,0,0
3432,0,1,0,0
3433,1,0,0,0
3434,0,1,0,0
3435,0,0,0,0
3436,0,0,0,0
3437,0,1,1,0
3438,0,0,0,0
3439,0,0,0,0
3440,0,1,0,0
3441,0,0,0,0
3442,0,0,0,0
3443,0,0,0,0
3444,0,0,0,0
3445,1,1,1,0
3446,0,0,0,0
3447,0,0,0,0
3448,0,0,0,0
3449,0,0,1,0
3450,0,0,0,0
3451,0,0,0,0
3452,0,0,0,0
3453,0,0,0,0
3454,0,1,1,0
3455,0,1,1,0
3456,0,1,0,0
3457,0,1,1,0
3458,0,0,0,0
3459,0,1,0,0
3460,0,0,0,0
3461,0,1,0,0
3462,0,1,0,0
3463,0,0,0,0
3464,0,1,0,0
3465,0,1,0,0
3466,0,0,0,0
3467,0,0,0,0
3468,0,1,0,0
3469,0,1,0,0
3470,1,0,0,0
3471,0,1,0,0
3472,0,0,0,0
3473,0,0,0,0
3474,0,0,0,0
3475,1,1,1,1
3476,0,0,0,0
3477,0,1,1,0
3478,0,0,0,0
3479,0,0,0,0
3480,0,0,1,0
3481,0,0,0,1
3482,0,0,0,0
3483,0,0,0,0
3484,0,0,0,0
3485,0,0,1,0
3486,0,0,1,0
3487,0,0,0,0
3488,0,0,1,0
3489,0,1,0,0
3490,0,0,0,0
3491,0,0,0,0
3492,0,1,0,0
3493,0,0,0,0
3494,0,1,0,0
3495,0,0,0,0
3496,1,0,0,0
3497,0,0,0,0
3498,0,0,0,0
3499,0,0,0,0
3500,0,0,0,0
3501,0,0,0,0
3502,0,0,0,0
3503,0,0,0,0
3504,0,0,0,0
3505,0,0,0,0
3506,0,0,0,0
3507,0,0,0,0
3508,0,0,0,0
3509,0,0,0,0
3510,0,0,0,0
3511,0,0,0,0
3512,0,0,0,0
3513,0,0,0,0
3514,0,1,0,0
3515,0,1,0,0
3516,0,1,0,0
3517,0,1,1,0
3518,0,0,0,0
3519,0,1,0,0
3520,0,1,0,0
3521,0,0,0,0
3522,0,0,0,0
3523,1,0,0,0
3524,0,1,0,0
3525,0,0,0,0
3526,0,1,0,0
3527,0,1,0,0
3528,0,0,0,0
3529,0,0,1,0
3530,0,1,1,0
3531,0,0,0,0
3532,0,0,0,0
3533,0,0,0,1
3534,0,0,1,0
3535,0,0,1,0
3536,0,0,1,0
3537,0,1,0,0
3538,0,1,0,0
3539,0,0,0,0
3540,1,0,1,0
3541,0,1,0,0
3542,0,0,0,0
3543,0,0,0,0
3544,0,1,0,1
3545,0,0,0,0
3546,0,0,1,0
3547,0,0,1,0
3548,0,0,0,1
3549,0,0,1,0
3550,0,1,0,0
3551,0,0,0,0
3552,0,0,0,0
3553,1,0,0,0
3554,0,0,0,0
3555,0,0,0,0
3556,0,1,0,0
3557,0,0,0,0
3558,0,0,0,0
3559,0,0,0,0
3560,0,1,0,0
3561,0,0,0,0
3562,0,0,1,0
3563,0,0,0,0
3564,1,0,1,1
3565,0,0,0,0
3566,0,0,0,0
3567,0,0,0,0
3568,0,0,0,0
3569,0,0,0,0
3570,0,0,0,0
3571,0,0,0,0
3572,0,0,0,0
3573,0,0,1,1
3574,0,0,0,0
3575,0,1,1,0
3576,1,1,1,1
3577,0,1,0,0
3578,0,0,1,0
3579,1,1,0,0
3580,0,1,0,0
3581,0,0,0,0
3582,0,0,0,0
3583,0,1,0,0
3584,0,0,1,0
3585,0,1,0,0
3586,0,0,0,0
3587,0,0,0,0
3588,0,0,0,0
3589,0,0,0,0
3590,0,0,0,0
3591,0,0,0,0
3592,0,0,0,0
3593,0,0,0,0
3594,0,1,0,0
3595,0,0,0,0
3596,0,0,1,0
3597,0,0,0,0
3598,0,1,0,1
3599,0,0,0,0
3600,0,0,0,0
3601,0,0,0,0
3602,0,0,0,1
3603,0,0,0,0
3604,0,0,0,0
3605,0,0,0,0
3606,0,0,0,0
3607,0,0,0,0
3608,0,0,0,0
3609,0,0,0,0
3610,0,0,0,0
3611,0,0,0,0
3612,0,0,0,0
3613,0,0,0,0
3614,0,0,0,0
3615,0,0,0,0
3616,0,1,0,0
3617,0,1,1,0
3618,0,1,0,0
3619,0,0,1,0
3620,0,0,0,0
3621,0,0,0,0
3622,1,0,0,0
3623,0,1,1,0
3624,0,0,0,0
3625,0,0,0,0
3626,0,0,1,0
3627,0,0,1,0
3628,0,0,0,0
3629,0,0,0,0
3630,0,0,0,0
3631,0,0,0,0
3632,0,0,0,0
3633,0,0,0,0
3634,0,0,1,0
3635,0,0,0,0
3636,0,0,1,0
3637,0,0,1,0
3638,0,0,0,0
3639,0,0,0,0
3640,0,0,0,0
3641,0,0,0,0
3642,0,0,0,0
3643,0,0,0,1
3644,0,0,1,0
3645,0,0,0,0
3646,0,1,1,1
3647,0,0,1,1
3648,0,0,0,0
3649,0,0,1,0
3650,0,0,1,0
3651,0,0,0,0
3652,0,0,0,1
3653,0,0,0,0
3654,0,0,0,0
3655,0,0,0,1
3656,0,0,0,0
3657,0,0,0,1
3658,0,0,0,0
3659,0,0,0,0
3660,0,0,0,0
3661,0,1,0,1
3662,0,0,1,0
3663,0,0,0,0
3664,0,1,0,0
3665,0,0,0,0
3666,0,1,0,0
3667,0,1,0,0
3668,0,1,0,0
3669,0,0,0,0
3670,0,0,0,0
3671,0,0,0,0
3672,0,0,0,0
3673,0,1,0,0
3674,0,0,0,0
3675,0,1,0,1
3676,0,0,0,0
3677,0,0,0,0
3678,0,0,0,0
3679,0,0,0,0
3680,0,0,0,0
3681,0,0,0,0
3682,0,0,1,1
3683,0,0,0,1
3684,0,0,1,1
3685,0,0,0,1
3686,0,1,0,0
3687,0,0,0,0
3688,0,0,0,0
3689,0,0,0,0
3690,0,0,0,0
3691,0,0,0,0
3692,0,0,0,0
3693,0,0,0,0
3694,0,1,0,0
3695,0,0,0,0
3696,0,0,0,0
3697,0,0,0,0
3698,0,0,0,1
3699,0,0,0,0
3700,0,0,0,0
3701,1,0,0,1
3702,1,0,1,0
3703,0,0,0,1
3704,0,0,0,0
3705,0,1,0,0
3706,0,0,0,1
3707,0,0,1,0
3708,0,0,0,0
3709,0,0,0,0
3710,0,0,0,0
3711,0,0,0,0
3712,0,0,0,0
3713,0,0,0,0
3714,1,0,0,0
3715,0,0,0,0
3716,1,1,0,0
3717,0,1,0,0
3718,0,0,0,0
3719,1,1,0,1
3720,0,1,0,1
3721,0,0,0,0
3722,0,0,0,1
3723,1,1,0,1
3724,0,0,0,0
3725,0,0,0,0
3726,0,0,0,0
3727,0,0,0,0
3728,0,0,0,0
3729,0,0,0,0
3730,0,0,0,0
3731,0,0,0,0
3732,0,0,0,1
3733,0,0,0,0
3734,0,0,0,0
3735,1,1,1,1
3736,1,0,0,1
3737,0,0,0,0
3738,0,0,0,0
3739,1,0,0,0
3740,0,1,0,0
3741,0,1,0,0
3742,0,1,0,0
3743,0,1,0,0
3744,0,1,0,0
3745,0,1,0,0
3746,0,1,0,0
3747,0,1,0,0
3748,0,1,0,0
3749,0,1,0,0
3750,0,0,0,0
3751,0,1,0,0
3752,0,1,0,0
3753,0,1,0,0
3754,0,1,0,0
3755,0,0,0,0
3756,0,1,0,0
3757,0,1,0,0
3758,0,1,0,0
3759,0,0,0,0
3760,0,1,0,0
3761,0,0,0,0
3762,0,0,0,0
3763,0,1,0,0
3764,0,1,0,0
3765,0,1,0,0
3766,0,1,0,0
3767,0,1,0,0
3768,0,0,0,0
3769,0,1,0,0
3770,0,1,0,0
3771,0,1,0,0
3772,0,1,0,0
3773,0,0,0,0
3774,0,1,0,0
3775,0,1,0,0
3776,0,1,0,0
3777,0,1,0,0
3778,0,0,0,0
3779,0,1,0,0
3780,0,1,0,0
3781,0,0,0,0
3782,0,1,0,0
3783,0,1,0,0
3784,0,0,0,0
3785,0,1,0,0
3786,0,0,0,0
3787,0,1,0,0
3788,0,0,0,0
3789,0,1,0,0
3790,0,1,0,0
3791,0,1,0,0
3792,0,0,0,0
3793,0,1,0,0
3794,0,0,0,0
3795,0,1,0,0
3796,0,1,0,0
3797,0,1,0,0
3798,0,1,0,0
3799,0,1,0,0
3800,0,1,0,0
3801,0,1,0,0
3802,0,1,0,0
3803,0,0,0,0
3804,0,1,0,0
3805,0,1,0,0
3806,0,0,0,0
3807,0,0,0,0
3808,0,1,0,0
3809,0,1,0,0
3810,0,0,0,0
3811,0,1,0,0
3812,0,1,0,0
3813,0,1,0,0
3814,0,0,0,0
3815,0,1,0,0
3816,0,1,0,0
3817,0,1,0,0
3818,0,1,0,0
3819,0,1,0,0
3820,0,0,0,0
3821,0,1,0,0
3822,0,0,0,0
3823,0,1,0,0
3824,0,1,0,0
3825,0,1,0,0
3826,0,0,0,0
3827,0,1,0,0
3828,0,0,0,0
3829,0,1,0,0
3830,0,1,0,0
3831,0,1,0,0
3832,0,1,0,0
3833,0,1,0,0
3834,0,1,0,0
3835,0,1,0,0
3836,0,1,0,0
3837,0,0,1,0
3838,0,1,0,0
3839,0,1,0,0
3840,0,1,0,0
3841,0,1,0,0
3842,0,1,0,0
3843,0,1,0,0
3844,0,1,0,0
3845,0,1,0,0
3846,0,0,0,0
3847,0,1,0,0
3848,0,1,0,0
3849,0,0,0,0
3850,0,1,0,0
3851,0,1,0,0
3852,0,1,0,0
3853,0,1,0,0
3854,0,1,0,0
